0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.2403
0 14 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 6.2403
0 14 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 6.2403
0 14 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 6.2403
0 14 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 6.2403
0 7 20 13 18 9 11 12 21 25 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.25777
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 14 1 6.26019
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 14 1 6.26019
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14 6.30539
0 7 20 13 18 9 11 12 25 21 2 6 8 15 19 31 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.39478
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 30 4 26 24 10 3 16 28 29 22 23 1 14 6.50135
0 7 20 13 18 9 11 21 25 12 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.5049
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 28 16 29 22 23 14 1 6.52515
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 1 23 14 6.53192
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 1 23 14 6.53192
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 1 23 14 6.53192
0 7 20 13 18 9 11 12 25 21 6 2 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.54569
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 22 29 28 23 1 14 6.54812
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 14 23 1 6.55164
0 7 20 13 18 9 11 12 25 21 2 6 8 17 5 15 19 31 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.71485
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 3 10 16 28 29 22 23 1 14 6.72238
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 23 22 1 14 6.73777
0 7 13 20 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.78319
0 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 14 6.80795
0 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 14 6.80795
0 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 14 6.80795
0 7 20 13 18 9 11 2 21 25 12 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.80955
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 23 22 29 1 14 6.81202
0 7 20 13 18 9 11 21 25 12 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 14 1 23 6.81386
0 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 1 14 6.82522
0 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 1 14 6.82522
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 23 22 29 14 1 6.83169
0 7 20 13 18 9 11 12 25 2 21 6 8 31 19 15 17 5 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.87606
0 7 20 13 18 9 11 12 25 2 21 6 8 31 19 15 17 5 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.87606
0 7 20 13 18 9 12 11 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 6.97665
0 13 20 7 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 7.04188
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 26 24 27 17 4 30 10 3 16 28 29 22 23 1 14 7.06736
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 1 23 22 29 14 7.10116
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 23 1 29 22 14 7.10347
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 1 14 23 29 22 7.1116
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 1 14 22 29 23 7.11918
0 7 20 13 18 9 21 25 12 11 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 7.22556
0 7 20 13 18 9 21 25 12 11 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 7.22556
0 7 20 13 18 9 25 21 11 12 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 7.23246
0 7 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 14 7.25729
0 7 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 1 14 7.2703
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 14 23 1 22 7.33007
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 14 23 1 22 7.33007
0 7 20 13 18 9 11 12 25 21 2 6 8 27 17 5 15 19 31 24 26 4 30 10 3 16 28 29 22 23 1 14 7.33212
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 30 4 26 24 10 3 16 28 1 23 29 22 14 7.36272
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 4 26 24 27 17 5 30 10 3 16 28 29 22 23 1 14 7.41138
0 7 20 13 18 9 21 25 12 11 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 14 1 23 7.53451
0 7 20 13 18 9 11 12 25 21 2 6 17 5 15 19 31 8 27 24 26 4 30 10 3 16 28 29 22 23 1 14 7.54291
0 7 20 13 18 9 11 12 25 21 2 6 8 31 30 4 26 24 27 17 5 19 15 10 3 16 28 29 22 23 1 14 7.55326
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 28 16 3 10 29 22 23 1 14 7.55574
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 23 1 16 28 29 22 14 7.57303
0 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 22 23 1 14 7.58063
0 7 20 9 18 13 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 7.59282
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 23 1 29 22 16 28 14 7.65428
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 10 26 4 30 24 3 16 28 29 22 23 1 14 7.79802
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 14 1 23 29 28 22 16 7.86263
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 14 1 23 29 28 22 16 7.86263
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 1 28 29 22 16 23 14 7.86968
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 23 14 1 29 28 22 16 7.87738
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 23 3 16 28 29 22 1 14 7.8873
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 1 29 22 23 28 14 7.89684
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 30 3 10 4 26 16 28 29 22 23 1 14 7.99
0 7 20 13 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 1 14 8.02178
0 7 9 18 13 20 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 8.06448
0 7 20 13 18 9 11 12 25 21 2 17 5 15 19 31 8 6 27 24 26 4 30 10 3 16 28 29 22 23 1 14 8.0843
0 16 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 28 29 22 23 1 14 8.09358
0 16 29 22 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 28 23 1 14 8.13149
0 7 20 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 22 23 1 14 8.20821
0 7 20 13 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 23 1 14 8.2525
0 7 20 13 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 23 1 14 8.2525
0 7 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 28 29 22 23 1 14 8.25406
0 7 20 13 11 9 18 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 8.30885
0 7 20 13 18 6 2 21 25 12 11 9 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 8.31934
0 7 20 13 18 6 2 21 25 12 11 9 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 8.31934
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 28 29 14 16 23 1 22 8.38713
0 7 20 13 18 9 11 12 25 21 2 6 17 27 24 26 5 8 31 19 15 4 30 10 3 16 28 29 22 23 1 14 8.40003
0 7 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 16 28 29 22 23 1 14 8.42232
0 7 20 13 18 9 11 12 25 2 21 17 8 6 31 19 15 5 27 24 26 4 30 10 3 16 28 29 22 23 1 14 8.43158
0 7 20 13 18 9 11 12 25 21 2 6 27 8 31 19 15 17 5 24 26 4 30 10 3 16 28 29 22 23 1 14 8.45903
0 7 20 13 18 9 11 12 25 21 2 6 27 8 31 19 15 17 5 24 26 4 30 10 3 16 28 29 22 23 1 14 8.45903
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 28 22 3 16 10 29 23 1 14 8.5017
0 7 23 22 29 28 16 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 1 14 8.51482
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 4 5 17 27 24 26 15 30 10 3 16 28 29 22 23 1 14 8.5632
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 4 5 17 27 24 26 15 30 10 3 16 28 29 22 23 1 14 8.5632
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 30 4 26 10 29 23 1 22 3 28 16 14 8.57229
0 7 20 13 18 9 11 12 25 21 2 6 27 31 19 15 5 17 8 24 26 4 30 10 3 16 28 29 22 23 1 14 8.61011
0 7 20 13 18 9 11 12 25 21 2 6 17 5 15 19 31 8 27 24 26 4 30 10 3 16 28 29 1 22 14 23 8.64047
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 29 3 16 28 10 22 23 1 14 8.65715
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 28 30 10 3 16 29 22 23 1 14 8.72257
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 30 10 3 16 27 24 26 4 28 29 22 23 1 14 8.73297
0 7 20 13 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 29 22 23 1 14 8.73775
0 7 20 13 18 1 23 22 29 28 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 14 8.80237
0 7 20 13 18 9 11 12 25 21 2 6 8 3 10 30 4 26 24 27 17 5 15 19 31 16 28 29 22 23 1 14 8.81597
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 30 10 3 26 4 17 27 24 16 28 29 22 23 1 14 8.81949
0 7 20 13 18 9 11 12 25 21 2 5 8 31 19 15 6 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 8.8546
0 7 20 13 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 28 29 22 23 1 14 8.90374
0 7 20 13 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 28 29 22 23 1 14 8.90374
0 7 20 13 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 28 29 22 23 1 14 8.90374
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 22 29 28 16 3 10 30 4 26 24 27 23 1 14 8.95294
0 1 14 20 13 9 7 18 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 8.967
0 7 20 13 18 9 11 12 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 10 3 16 28 29 22 23 1 14 8.99837
0 7 20 13 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 16 28 29 22 23 1 14 9.01182
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 26 4 30 10 3 15 5 17 27 24 16 28 29 22 23 1 14 9.02207
0 7 20 13 18 9 11 12 25 21 6 2 8 31 19 15 5 17 27 24 26 16 28 3 10 30 4 29 22 23 1 14 9.08178
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 30 10 3 16 28 29 22 24 26 4 23 1 14 9.10606
0 7 20 13 18 9 11 12 25 21 2 6 8 24 26 4 30 10 3 31 19 15 5 17 27 16 28 29 22 23 1 14 9.12615
0 7 20 13 18 2 11 12 25 21 9 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 9.13191
0 7 20 13 18 9 15 19 8 6 11 12 25 21 2 31 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 9.14688
0 7 20 13 18 9 11 24 12 25 21 2 6 8 31 19 15 5 17 27 26 4 30 10 3 16 28 29 22 23 1 14 9.17722
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 22 14 23 29 28 1 3 16 9.27463
0 7 20 1 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 13 14 9.28093
0 7 20 6 2 21 25 12 11 9 18 13 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 9.29281
0 7 10 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 3 16 28 29 22 23 1 14 9.2945
0 7 20 13 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 10 3 16 28 29 22 23 1 14 9.36621
0 7 20 13 18 9 11 12 25 21 17 27 24 26 19 15 5 2 6 8 31 4 30 10 3 16 28 29 22 23 1 14 9.37456
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 29 22 28 16 3 10 30 4 26 24 27 17 23 1 14 9.38466
0 7 20 13 18 9 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 29 22 23 1 14 9.38982
0 7 20 13 6 2 21 25 12 11 9 18 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 9.39797
0 7 20 13 18 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 26 4 30 10 3 16 28 29 22 23 1 14 9.40458
0 7 20 13 18 9 11 12 25 21 19 6 8 31 2 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 9.45
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 4 30 10 3 16 28 29 22 23 24 26 1 14 9.45122
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 23 22 29 28 16 3 10 30 24 26 4 1 14 9.454
0 22 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 23 7 29 14 1 9.45773
0 7 20 13 18 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 30 10 3 16 28 29 22 23 1 14 9.45951
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 16 28 29 22 23 26 4 30 10 3 1 14 9.4603
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 29 22 23 27 24 26 4 30 10 3 16 28 1 14 9.4632
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 1 23 22 29 28 16 3 10 30 4 26 24 27 14 9.46586
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 1 23 22 29 28 16 3 10 30 4 26 24 27 14 9.46586
0 7 20 13 18 9 11 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 14 9.47099
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 1 23 22 29 28 16 3 10 30 4 26 14 9.49853
0 7 20 13 18 9 11 12 25 2 21 17 8 6 31 19 15 5 27 24 26 4 30 16 3 10 28 29 22 23 1 14 9.51396
0 7 20 13 18 9 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 3 16 28 29 22 23 1 14 9.54625
0 7 20 13 8 6 2 21 25 12 11 9 18 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 9.55132
0 7 20 13 18 9 11 19 15 31 17 27 24 12 25 21 2 6 8 5 26 4 30 10 3 16 28 29 22 23 1 14 9.55472
0 14 1 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 7 20 13 18 9 11 12 25 21 2 6 8 9.55655
0 7 20 13 18 9 11 12 25 21 2 6 4 31 19 15 5 17 27 24 26 8 30 10 3 16 28 29 22 23 1 14 9.57066
0 7 20 13 18 9 11 12 25 21 10 30 4 26 24 27 17 5 15 19 31 8 6 2 3 16 28 29 22 23 1 14 9.59654
0 7 20 13 18 9 11 31 25 21 2 6 8 12 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 9.60396
0 12 25 7 20 13 18 9 11 21 2 6 8 31 19 15 5 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 9.62644
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 14 1 23 22 29 28 16 3 10 30 4 26 24 27 17 9.64216
0 4 26 24 27 17 5 15 19 31 8 6 2 21 25 12 11 9 18 13 20 7 30 10 3 16 28 29 22 23 1 14 9.64438
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 28 29 26 24 27 17 4 30 10 3 16 22 23 1 14 9.6457
0 7 20 13 18 9 11 12 5 17 27 24 26 31 19 15 25 21 2 6 8 4 30 10 3 16 28 29 22 23 1 14 9.66108
0 7 20 13 18 9 11 12 25 21 2 6 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 23 1 14 9.66226
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 28 16 10 3 30 23 22 29 1 14 9.66366
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 27 4 30 10 3 16 28 29 22 23 1 26 24 14 9.67512
0 14 1 23 29 28 22 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 7 20 13 18 9 11 12 9.68801
0 14 1 23 29 28 22 16 3 10 30 4 26 24 27 17 5 15 19 31 8 6 2 21 25 7 20 13 18 9 11 12 9.68801
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 17 27 5 10 16 24 26 4 30 3 28 29 22 23 1 14 9.69094
0 7 20 13 18 9 11 12 25 21 5 6 8 31 19 15 2 17 27 24 26 4 30 10 3 16 28 29 22 23 1 14 9.70103
0 7 20 13 18 9 11 12 25 21 2 6 8 31 19 15 5 17 24 27 26 1 23 22 29 28 4 30 10 3 16 14 9.70181
0 23 22 29 28 16 3 10 30 4 26 24 27 17 5 15 19 31 8 12 25 21 2 6 11 7 20 13 9 18 1 14 9.75033
0 7 20 13 18 9 10 11 12 25 21 2 6 8 31 19 15 5 17 27 24 26 4 30 3 16 28 29 22 23 1 14 9.76983
0 7 20 13 18 9 11 12 25 21 2 6 8 31 17 5 15 27 24 26 4 30 10 3 16 19 28 29 22 23 1 14 9.77494
